Gini,MAX_EXC_WEIGHT,mean_peak_height,std_peak_height
0.30679629629629623,14.606060606060606,0.43366037735849067,0.1596878964702801
0.30679629629629623,14.606060606060606,0.5132391304347826,0.16021740457790046
0.30679629629629623,14.606060606060606,0.5151276595744682,0.16129444688720707
0.30679629629629623,14.606060606060606,0.5514489795918367,0.17265502483565193
0.30679629629629623,15.090909090909092,0.6013409090909092,0.1387795739459813
0.30679629629629623,15.090909090909092,0.500450980392157,0.18014289684401258
0.30679629629629623,15.090909090909092,0.6142888888888889,0.1386754199516462
0.30679629629629623,15.090909090909092,0.601659090909091,0.1139880263213119
0.30679629629629623,15.090909090909092,0.5613695652173913,0.14514555792985015
0.30679629629629623,15.575757575757576,0.6544782608695652,0.17414171379635593
0.30679629629629623,15.575757575757576,0.7109302325581396,0.08614546792566609
0.30679629629629623,15.575757575757576,0.7402857142857142,0.11210141788200746
0.30679629629629623,15.575757575757576,0.6867857142857142,0.13967045154224142
0.30679629629629623,15.575757575757576,0.7017954545454547,0.15059225193540074
0.30679629629629623,16.060606060606062,0.7732380952380952,0.10836354366839376
0.30679629629629623,16.060606060606062,0.785547619047619,0.09752025488778568
0.30679629629629623,16.060606060606062,0.7766190476190477,0.09063005713468257
0.30679629629629623,16.060606060606062,0.7928571428571429,0.07715339434207288
0.30679629629629623,16.060606060606062,0.7307045454545453,0.13564518882756627
0.30679629629629623,16.545454545454547,0.8311627906976745,0.08073670391868785
0.30679629629629623,16.545454545454547,0.8368604651162791,0.0935144762814949
0.30679629629629623,16.545454545454547,0.8041818181818183,0.1330306309100674
0.30679629629629623,16.545454545454547,0.8231590909090911,0.0789525010202677
0.30679629629629623,16.545454545454547,0.8106976744186046,0.09326644374841035
0.30679629629629623,17.03030303030303,0.8541627906976745,0.07023248113348621
0.30679629629629623,17.03030303030303,0.8398372093023255,0.09343395384841044
0.30679629629629623,17.03030303030303,0.8503953488372091,0.06792887509292304
0.30679629629629623,17.03030303030303,0.8232093023255813,0.09335741724858933
0.30679629629629623,17.03030303030303,0.8172,0.0676023010785218
0.30679629629629623,17.515151515151516,0.8952272727272728,0.07384377355310319
0.30679629629629623,17.515151515151516,0.8626363636363639,0.07023955467770503
0.30679629629629623,17.515151515151516,0.8875227272727273,0.06806530575195735
0.30679629629629623,17.515151515151516,0.8826744186046511,0.0753088897838491
0.30679629629629623,17.515151515151516,0.8821590909090907,0.0784120651609809
0.30679629629629623,18.0,0.903,0.06947825035741237
0.30679629629629623,18.0,0.8713409090909091,0.08254859262657417
0.30679629629629623,18.0,0.8893636363636364,0.06702648421912683
0.30679629629629623,18.0,0.8905813953488373,0.08603493951097806
0.30679629629629623,18.0,0.9048888888888891,0.06608184226051214
0.30679629629629623,18.484848484848484,0.8925555555555555,0.06366110117229465
0.30679629629629623,18.484848484848484,0.9174772727272728,0.06503687367960215
0.30679629629629623,18.484848484848484,0.8813478260869567,0.07898244642387439
0.30679629629629623,18.484848484848484,0.903822222222222,0.069456713582838
0.30679629629629623,18.484848484848484,0.8969555555555554,0.06922072764571655
0.30679629629629623,18.96969696969697,0.9269318181818179,0.06319105148360252
0.30679629629629623,18.96969696969697,0.9302499999999999,0.05339438385516519
0.30679629629629623,18.96969696969697,0.9286666666666666,0.06268581267807821
0.30679629629629623,18.96969696969697,0.9157777777777778,0.058256859925635035
0.30679629629629623,18.96969696969697,0.9180888888888891,0.07285261292415353
0.30679629629629623,19.454545454545453,0.935340909090909,0.05993365391748466
0.30679629629629623,19.454545454545453,0.9335333333333333,0.05711648915447564
0.30679629629629623,19.454545454545453,0.9419545454545454,0.051561064655704605
0.30679629629629623,19.454545454545453,0.9277954545454544,0.059052588098719466
0.30679629629629623,19.454545454545453,0.9289333333333332,0.06207572436593515
0.30679629629629623,19.93939393939394,0.9371777777777778,0.05743181034501848
0.30679629629629623,19.93939393939394,0.9446888888888889,0.04668514977888089
0.30679629629629623,19.93939393939394,0.9391111111111111,0.048310671571137574
0.30679629629629623,19.93939393939394,0.9450222222222221,0.054672962600413134
0.30679629629629623,19.93939393939394,0.958409090909091,0.04185435688291775
0.30679629629629623,20.424242424242426,0.9500888888888889,0.048268150171595074
0.30679629629629623,20.424242424242426,0.9511702127659576,0.05552776539481815
0.30679629629629623,20.424242424242426,0.9519782608695653,0.05222921435133821
0.30679629629629623,20.424242424242426,0.9636222222222222,0.04380729969049496
0.30679629629629623,20.424242424242426,0.9390652173913046,0.051625070659563406
0.30679629629629623,20.90909090909091,0.9524255319148934,0.044849035038292656
0.30679629629629623,20.90909090909091,0.9524000000000001,0.05118827990858845
0.30679629629629623,20.90909090909091,0.9412666666666665,0.05064446882160205
0.30679629629629623,20.90909090909091,0.9642444444444447,0.04337493160061494
0.30679629629629623,20.90909090909091,0.945695652173913,0.05283315393774493
0.30679629629629623,21.393939393939394,0.9472391304347826,0.05932525848992173
0.30679629629629623,21.393939393939394,0.9467777777777778,0.05895493152075816
0.30679629629629623,21.393939393939394,0.950913043478261,0.04803161372288252
0.30679629629629623,21.393939393939394,0.9694000000000002,0.03526559544686892
0.30679629629629623,21.393939393939394,0.9750217391304347,0.02714813559971739
0.30679629629629623,21.87878787878788,0.961822222222222,0.04808339463376284
0.30679629629629623,21.87878787878788,0.9650444444444445,0.04188871794836916
0.30679629629629623,21.87878787878788,0.9545555555555555,0.04177003474345139
0.30679629629629623,21.87878787878788,0.9674,0.03104648843982914
0.30679629629629623,21.87878787878788,0.9669111111111108,0.039587777138473335
0.30679629629629623,22.363636363636363,0.9779333333333333,0.026864598762435785
0.30679629629629623,22.363636363636363,0.9671777777777777,0.03708086591874507
0.30679629629629623,22.363636363636363,0.9726888888888889,0.03496590226188442
0.30679629629629623,22.363636363636363,0.9686888888888887,0.041972383630838994
0.30679629629629623,22.363636363636363,0.9700652173913042,0.03541886145391847
0.30679629629629623,22.848484848484848,0.9684347826086956,0.04195683712429334
0.30679629629629623,22.848484848484848,0.9793999999999997,0.02924334682168464
0.30679629629629623,22.848484848484848,0.9852666666666667,0.021789294007225957
0.30679629629629623,22.848484848484848,0.9642888888888889,0.04252195366172486
0.30679629629629623,22.848484848484848,0.9759347826086957,0.03254321686746987
0.30679629629629623,23.333333333333336,0.9756818181818182,0.03319143696201334
0.30679629629629623,23.333333333333336,0.9726304347826086,0.03287681798289683
0.30679629629629623,23.333333333333336,0.9693777777777774,0.03583684565043133
0.30679629629629623,23.333333333333336,0.9807111111111114,0.029152947037780836
0.30679629629629623,23.333333333333336,0.9716,0.03475527138275414
0.30679629629629623,23.81818181818182,0.9789555555555557,0.027534992327384725
0.30679629629629623,23.81818181818182,0.9778260869565218,0.02911245389252874
0.30679629629629623,23.81818181818182,0.971311111111111,0.031012414877645524
0.30679629629629623,23.81818181818182,0.9847045454545452,0.020216531877575456
0.30679629629629623,23.81818181818182,0.9720666666666667,0.03315914487571849
0.30679629629629623,24.303030303030305,0.9816888888888887,0.022870478032435144
0.30679629629629623,24.303030303030305,0.9869090909090911,0.023619924353102423
0.30679629629629623,24.303030303030305,0.9897333333333332,0.017574476442335975
0.30679629629629623,24.303030303030305,0.9703555555555555,0.03574051890163354
0.30679629629629623,24.303030303030305,0.9769565217391305,0.030404488028077818
0.30679629629629623,24.78787878787879,0.980782608695652,0.025843099359385172
0.30679629629629623,24.78787878787879,0.9863636363636364,0.018309325628178615
0.30679629629629623,24.78787878787879,0.9794888888888889,0.026107148635508677
0.30679629629629623,24.78787878787879,0.9776956521739126,0.03053214241134812
0.30679629629629623,24.78787878787879,0.9756666666666667,0.028287413769692293
0.30679629629629623,25.272727272727273,0.9873181818181819,0.01771462252602831
0.30679629629629623,25.272727272727273,0.9902727272727275,0.01693619528535857
0.30679629629629623,25.272727272727273,0.9891333333333334,0.020607010673285173
0.30679629629629623,25.272727272727273,0.9912222222222224,0.013378073086441605
0.30679629629629623,25.272727272727273,0.9892045454545454,0.01257266071763099
0.30679629629629623,25.757575757575758,0.9873999999999999,0.019575948962381816
0.30679629629629623,25.757575757575758,0.9894666666666667,0.015534334731669588
0.30679629629629623,25.757575757575758,0.9855111111111112,0.023707122438646734
0.30679629629629623,25.757575757575758,0.9864545454545457,0.0200980036836029
0.30679629629629623,25.757575757575758,0.9867727272727275,0.019251757459755624
0.30679629629629623,26.242424242424242,0.9867777777777778,0.02149613803959409
0.30679629629629623,26.242424242424242,0.9841333333333334,0.02144719613894139
0.30679629629629623,26.242424242424242,0.991590909090909,0.014595014998619142
0.30679629629629623,26.242424242424242,0.9908181818181819,0.014945769737884083
0.30679629629629623,26.242424242424242,0.9868222222222222,0.019123329427562077
0.30679629629629623,26.727272727272727,0.9880666666666669,0.020678921098011324
0.30679629629629623,26.727272727272727,0.9908636363636364,0.010482866777164
0.30679629629629623,26.727272727272727,0.9844999999999999,0.019793823646416957
0.30679629629629623,26.727272727272727,0.9945116279069767,0.011568546155010857
0.30679629629629623,26.727272727272727,0.9881818181818184,0.017118932537972968
0.30679629629629623,27.21212121212121,0.9843181818181818,0.02122152929892482
0.30679629629629623,27.21212121212121,0.9942500000000002,0.012068224618996188
0.30679629629629623,27.21212121212121,0.993590909090909,0.010082203451938528
0.30679629629629623,27.21212121212121,0.9961395348837212,0.007232296413420423
0.30679629629629623,27.21212121212121,0.9965227272727273,0.004282568453858444
0.30679629629629623,27.6969696969697,0.9914888888888892,0.014626645734142154
0.30679629629629623,27.6969696969697,0.9940454545454547,0.0119524713029538
0.30679629629629623,27.6969696969697,0.9950000000000003,0.009177541758405289
0.30679629629629623,27.6969696969697,0.9940909090909091,0.010035886022891202
0.30679629629629623,27.6969696969697,0.9925909090909091,0.012604685603915474
0.30679629629629623,28.181818181818183,0.9949302325581396,0.010278438368485463
0.30679629629629623,28.181818181818183,0.9925227272727274,0.012465385959024225
0.30679629629629623,28.181818181818183,0.9923953488372091,0.014990135570207386
0.30679629629629623,28.181818181818183,0.9905454545454547,0.014408732430298448
0.30679629629629623,28.181818181818183,0.992906976744186,0.011980243336210172
0.30679629629629623,28.666666666666668,0.9949767441860465,0.0080823907702156
0.30679629629629623,28.666666666666668,0.9956744186046514,0.008492735418846964
0.30679629629629623,28.666666666666668,0.992431818181818,0.01037128406022376
0.30679629629629623,28.666666666666668,0.996186046511628,0.006074176425956912
0.30679629629629623,28.666666666666668,0.9928409090909093,0.013080073640705592
0.30679629629629623,29.151515151515152,0.995767441860465,0.006562179194559045
0.30679629629629623,29.151515151515152,0.9946046511627905,0.00996771424168521
0.30679629629629623,29.151515151515152,0.9950232558139537,0.008445415357604758
0.30679629629629623,29.151515151515152,0.9947441860465116,0.010434943583618163
0.30679629629629623,29.151515151515152,0.9970697674418607,0.0039672810022190145
0.30679629629629623,29.636363636363637,0.9965813953488373,0.006431147165704979
0.30679629629629623,29.636363636363637,0.9975116279069768,0.00457176416522955
0.30679629629629623,29.636363636363637,0.9969302325581396,0.005319535514069969
0.30679629629629623,29.636363636363637,0.9963720930232558,0.006477234752412357
0.30679629629629623,29.636363636363637,0.9966279069767441,0.005685654145400876
0.30679629629629623,30.12121212121212,0.9943488372093024,0.010252359276817275
0.30679629629629623,30.12121212121212,0.997325581395349,0.0034889921929469247
0.30679629629629623,30.12121212121212,0.9953095238095239,0.007823919658384908
0.30679629629629623,30.12121212121212,0.9970697674418605,0.005358737046787652
0.30679629629629623,30.12121212121212,0.994046511627907,0.00932352236156535
0.30679629629629623,30.606060606060606,0.9979047619047621,0.003926767262493013
0.30679629629629623,30.606060606060606,0.9978372093023257,0.0038514885830065464
0.30679629629629623,30.606060606060606,0.9973255813953488,0.0023695837160904137
0.30679629629629623,30.606060606060606,0.9976190476190476,0.00463399642883919
0.30679629629629623,30.606060606060606,0.9966046511627907,0.006908503472326687
0.30679629629629623,31.090909090909093,0.9962558139534884,0.007803079366076816
0.30679629629629623,31.090909090909093,0.997581395348837,0.003798607811924732
0.30679629629629623,31.090909090909093,0.997325581395349,0.004664167864826674
0.30679629629629623,31.090909090909093,0.998139534883721,0.003501371129095982
0.30679629629629623,31.090909090909093,0.998139534883721,0.0030160916905811143
0.30679629629629623,31.575757575757578,0.9978809523809524,0.0032964799476640975
0.30679629629629623,31.575757575757578,0.998046511627907,0.0025695306636154686
0.30679629629629623,31.575757575757578,0.9964883720930233,0.006078448750329648
0.30679629629629623,31.575757575757578,0.9962857142857143,0.006666496596470171
0.30679629629629623,31.575757575757578,0.9972619047619049,0.005061806207883491
0.30679629629629623,32.06060606060606,0.9983095238095239,0.00337700977365152
0.30679629629629623,32.06060606060606,0.9972380952380953,0.004684368757644557
0.30679629629629623,32.06060606060606,0.9977441860465117,0.0034647260588769693
0.30679629629629623,32.06060606060606,0.9976190476190477,0.0033306111333420434
0.30679629629629623,32.06060606060606,0.9980000000000001,0.0027080128015453224
0.30679629629629623,32.54545454545455,0.9982619047619049,0.0019887723397868195
0.30679629629629623,32.54545454545455,0.997452380952381,0.003941249384651797
0.30679629629629623,32.54545454545455,0.9979761904761906,0.0036153646673613106
0.30679629629629623,32.54545454545455,0.9971707317073171,0.0020941549203576295
0.30679629629629623,32.54545454545455,0.9987380952380953,0.0009526785249401226
0.30679629629629623,33.03030303030303,0.9984761904761906,0.0020729332247313276
0.30679629629629623,33.03030303030303,0.9966666666666667,0.0038462515250111784
0.30679629629629623,33.03030303030303,0.9987317073170732,0.00044307078352646257
0.30679629629629623,33.03030303030303,0.997404761904762,0.004456453446886108
0.30679629629629623,33.03030303030303,0.9980243902439025,0.002311031918999938
0.30679629629629623,33.515151515151516,0.9972619047619047,0.004065297527971321
0.30679629629629623,33.515151515151516,0.998452380952381,0.0015766507743946018
0.30679629629629623,33.515151515151516,0.9970952380952381,0.004674192182865218
0.30679629629629623,33.515151515151516,0.9966904761904759,0.0036676714764216464
0.30679629629629623,33.515151515151516,0.9979756097560976,0.0032043248585200018
0.30679629629629623,34.0,0.9988809523809524,0.00039050522540135093
0.30679629629629623,34.0,0.998829268292683,0.0008235094154211779
0.30679629629629623,34.0,0.9981707317073172,0.0011455627869090136
0.30679629629629623,34.0,0.9977906976744187,0.00480095988239021
0.30679629629629623,34.0,0.9968333333333335,0.0053403971078789005
0.30679629629629623,34.484848484848484,0.9980238095238095,0.0025680091903679146
0.30679629629629623,34.484848484848484,0.9987380952380953,0.00078859500769901
0.30679629629629623,34.484848484848484,0.9987073170731708,0.001041666170929885
0.30679629629629623,34.484848484848484,0.9987142857142857,0.0006998542122237658
0.30679629629629623,34.484848484848484,0.9987619047619047,0.0006834619092574922
0.30679629629629623,34.96969696969697,0.9982857142857144,0.0020619652471058083
0.30679629629629623,34.96969696969697,0.9988095238095239,0.0008793421577437811
0.30679629629629623,34.96969696969697,0.9990000000000001,1.1102230246251565e-16
0.30679629629629623,34.96969696969697,0.9988809523809524,0.00044734033876323704
0.30679629629629623,34.96969696969697,0.9975853658536584,0.002241249757592225
0.30679629629629623,35.45454545454545,0.9976829268292683,0.0037640081412410624
0.30679629629629623,35.45454545454545,0.9989268292682928,0.0004627723405124462
0.30679629629629623,35.45454545454545,0.9989024390243904,0.0004841325180799811
0.30679629629629623,35.45454545454545,0.9986585365853659,0.0017476082066022317
0.30679629629629623,35.45454545454545,0.9986829268292684,0.0016145530891156468
0.30679629629629623,35.93939393939394,0.998875,0.0003992179855667832
0.30679629629629623,35.93939393939394,0.9988780487804878,0.0003947905867375283
0.30679629629629623,35.93939393939394,0.9982682926829268,0.0016678361948564658
0.30679629629629623,35.93939393939394,0.9989268292682928,0.00026041654273247124
0.30679629629629623,35.93939393939394,0.9984285714285716,0.001977767586409067
0.30679629629629623,36.42424242424242,0.9987804878048782,0.0008413750395444077
0.30679629629629623,36.42424242424242,0.99885,0.0005722761571129803
0.30679629629629623,36.42424242424242,0.9989756097560976,0.00026939904919968954
0.30679629629629623,36.42424242424242,0.9989024390243904,0.00036989636312446624
0.30679629629629623,36.42424242424242,0.9986341463414635,0.001184371760212585
0.30679629629629623,36.90909090909091,0.9987073170731708,0.0011943750777263713
0.30679629629629623,36.90909090909091,0.9989750000000001,0.00035266839949164744
0.30679629629629623,36.90909090909091,0.9989750000000001,0.00015612494995996009
0.30679629629629623,36.90909090909091,0.9989000000000001,0.000489897948556636
0.30679629629629623,36.90909090909091,0.9983170731707315,0.0007135970165037954
0.30679629629629623,37.3939393939394,0.9989024390243904,0.00048413251807998117
0.30679629629629623,37.3939393939394,0.9983414634146344,0.0008147947848043942
0.30679629629629623,37.3939393939394,0.9989000000000001,0.0004898979485566361
0.30679629629629623,37.3939393939394,0.999,0.0
0.30679629629629623,37.3939393939394,0.9985365853658537,0.0012706357344030358
0.30679629629629623,37.87878787878788,0.99885,0.0007262919523166983
0.30679629629629623,37.87878787878788,0.9984,0.0015620499351813324
0.30679629629629623,37.87878787878788,0.9988536585365855,0.0005208330854649426
0.30679629629629623,37.87878787878788,0.999,0.0
0.30679629629629623,37.87878787878788,0.9989750000000001,0.00015612494995996009
0.30679629629629623,38.36363636363637,0.9988536585365855,0.0005208330854649425
0.30679629629629623,38.36363636363637,0.999,0.0
0.30679629629629623,38.36363636363637,0.9986499999999999,0.0011302654555457325
0.30679629629629623,38.36363636363637,0.9985853658536585,0.002011862500224517
0.30679629629629623,38.36363636363637,0.9989250000000001,0.0005190134873006678
0.30679629629629623,38.84848484848485,0.998692307692308,0.0013039161164196034
0.30679629629629623,38.84848484848485,0.9989756097560977,0.00015425744683748207
0.30679629629629623,38.84848484848485,0.9989750000000001,0.0002727178028658931
0.30679629629629623,38.84848484848485,0.999,0.0
0.30679629629629623,38.84848484848485,0.9989487179487182,0.00038886540738725925
0.30679629629629623,39.333333333333336,0.9990249999999999,0.00015612494995996009
0.30679629629629623,39.333333333333336,0.998775,0.0004736823830374108
0.30679629629629623,39.333333333333336,0.999,0.00022360679774997917
0.30679629629629623,39.333333333333336,0.999,0.0003162277660168382
0.30679629629629623,39.333333333333336,0.9989750000000001,0.0002727178028658931
0.30679629629629623,39.81818181818182,0.99885,0.0004213074886588183
0.30679629629629623,39.81818181818182,0.9990000000000003,3.3306690738754696e-16
0.30679629629629623,39.81818181818182,0.99895,0.00038405728739343076
0.30679629629629623,39.81818181818182,0.9989250000000001,0.0003455068740271316
0.30679629629629623,39.81818181818182,0.99895,0.00038405728739343076
0.30679629629629623,40.303030303030305,0.99895,0.00021794494717703385
0.30679629629629623,40.303030303030305,0.9986750000000001,0.0008771402396424425
0.30679629629629623,40.303030303030305,0.9989743589743594,0.00015806189751202515
0.30679629629629623,40.303030303030305,0.999,0.0
0.30679629629629623,40.303030303030305,0.9989268292682928,0.00034146341463414664
0.30679629629629623,40.78787878787879,0.9990249999999999,0.0001561249499599601
0.30679629629629623,40.78787878787879,0.9990249999999999,0.00015612494995996009
0.30679629629629623,40.78787878787879,0.9989743589743594,0.00015806189751202515
0.30679629629629623,40.78787878787879,0.9990000000000003,3.3306690738754696e-16
0.30679629629629623,40.78787878787879,0.9990249999999999,0.00015612494995996009
0.30679629629629623,41.27272727272727,0.9990256410256415,0.0002761622978017697
0.30679629629629623,41.27272727272727,0.9988974358974363,0.0006322475900481006
0.30679629629629623,41.27272727272727,0.9990512820512825,0.0002205724427446829
0.30679629629629623,41.27272727272727,0.9990000000000001,1.1102230246251565e-16
0.30679629629629623,41.27272727272727,0.999,0.0
0.30679629629629623,41.75757575757576,0.9988250000000001,0.00044087980221371037
0.30679629629629623,41.75757575757576,0.9984999999999999,0.0006324555320336764
0.30679629629629623,41.75757575757576,0.9990000000000003,3.3306690738754696e-16
0.30679629629629623,41.75757575757576,0.99895,0.00038405728739343076
0.30679629629629623,41.75757575757576,0.9988250000000001,0.00044087980221371037
0.30679629629629623,42.24242424242424,0.9989230769230772,0.0003496969665893812
0.30679629629629623,42.24242424242424,0.999,0.0
0.30679629629629623,42.24242424242424,0.999,0.0
0.30679629629629623,42.24242424242424,0.9990000000000003,3.3306690738754696e-16
0.30679629629629623,42.24242424242424,0.9989743589743592,0.00027616229780176967
0.30679629629629623,42.72727272727273,0.9990526315789477,0.00022329687826943626
0.30679629629629623,42.72727272727273,0.9990000000000003,3.3306690738754696e-16
0.30679629629629623,42.72727272727273,0.9989743589743594,0.00015806189751202515
0.30679629629629623,42.72727272727273,0.999,0.00022360679774997917
0.30679629629629623,42.72727272727273,0.9990000000000003,3.3306690738754696e-16
0.30679629629629623,43.21212121212121,0.999,0.0
0.30679629629629623,43.21212121212121,0.9990000000000003,3.3306690738754696e-16
